max_similarity,mean_similarity,min_similarity,num_similar_targets,std_similarity,target_id,year
0.3111105505975177,0.05609863581921821,0.009456337796915504,122,0.04985337360594207,2021_tardes1941517464,2021
0.7528162819321302,0.09688380906067687,0.003023100447288822,411,0.09923268039557333,2021_tardes1941519510,2021
0.34028367438192847,0.08231789145403026,0.0007880195672124588,428,0.04997226036030858,2021_tardes1941519722,2021
0.1759387731704975,0.036843232660131106,0.0027903867045668746,227,0.03401215035839046,2021_tardes1941520018,2021
1.0000000000000002,0.03762814441327606,0.002517400990013102,489,0.05181956883964235,2021_tardes1941520024,2021
1.0000000000000002,0.06083631437133783,0.0006057501507693939,380,0.09034260781100503,2021_tardes1941520133,2021
0.7122094244913353,0.11878482218392299,0.0008728530566351977,478,0.11210474648725571,2021_tardes1941520262,2021
0.2731455900940617,0.034761234990254984,0.0011198377255723449,397,0.03809808082017963,2021_tardes1941520987,2021
0.32765355029691196,0.048304280520055067,0.005357688707058643,191,0.04604186076486866,2021_tardes1941521135,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941521366,2021
0.4346401960336013,0.04024178493500504,0.0017606935931666155,521,0.04858752314511679,2021_tardes1941521750,2021
0.5089014628095754,0.10894677774755299,0.0009051798426755311,375,0.0683051621621672,2021_tardes1941522812,2021
1.0,0.175843410907165,0.005067642047939721,361,0.23033589475159646,2021_tardes1941523427,2021
1.0,1.0,1.0,9,0.0,2021_tardes1941523530,2021
0.470578469830474,0.0568655419295358,0.007101221342339344,142,0.06358195753910637,2021_tardes1941524207,2021
0.31299057273446235,0.054772245239082605,0.007320372259438895,107,0.04996662776624188,2021_tardes1941524779,2021
0.40170165138466524,0.05339937405936716,0.0059963921234758135,424,0.07080629398097302,2021_tardes1941526726,2021
0.5241696168946369,0.09711159250357315,0.0020487280161687427,407,0.0696150823570435,2021_tardes1941526741,2021
0.47708717406595,0.030432741848497633,0.0005214917945655787,470,0.03971964764372425,2021_tardes1941526826,2021
0.3875797028307458,0.07011871189771976,0.0022299527955688256,529,0.09340646103050812,2021_tardes1941527022,2021
0.5025142349848948,0.08039971964954039,0.000693319639599649,398,0.052210951292616936,2021_tardes1941527296,2021
0.2321167834557546,0.08008081512794402,0.01653753146166381,70,0.0501276842595344,2021_tardes1941528666,2021
1.0000000000000002,0.02681965563096556,0.002797586944245881,292,0.05976976340026983,2021_tardes1941528737,2021
0.1871473683788283,0.02395909112472381,0.0017993874855420588,543,0.027379826458604487,2021_tardes1941529050,2021
0.5145756125750163,0.07807041267836397,0.002389992906376439,462,0.05087449052773175,2021_tardes1941529370,2021
0.30745187825440634,0.11427430360721767,0.002238019082449377,379,0.06397248577370546,2021_tardes1941530854,2021
0.44437791456070463,0.10734707027280771,0.0043170441738534055,427,0.07699859573322501,2021_tardes1941531333,2021
0.5707465722792421,0.08815428744718527,0.004017085801579506,417,0.08043985041838028,2021_tardes1941531911,2021
0.7434883672376176,0.08320708819303906,0.000746658787326774,469,0.07505774107894299,2021_tardes1941532345,2021
1.0000000000000002,0.15776249038540555,0.015265287602426717,16,0.3187524158155692,2021_tardes1941532465,2021
0.88106194484423,0.0575487108230017,0.00042160519992616994,498,0.0622380079257064,2021_tardes1941533580,2021
0.580395729294996,0.07031243111465739,0.0020327969668716556,448,0.05930703815202308,2021_tardes1941533638,2021
0.5353071095107769,0.08909101833157693,0.0019219865757688973,438,0.06870279299461726,2021_tardes1941533677,2021
1.0,0.175843410907165,0.005067642047939721,361,0.23033589475159646,2021_tardes1941533705,2021
0.6572458865577241,0.10128970411093943,0.003586672805136249,414,0.0889754516179314,2021_tardes1941533754,2021
0.31539723144863135,0.06158890806731771,0.0005083241792911503,458,0.04401647987059608,2021_tardes1941534145,2021
0.4818395020665961,0.06657946506170255,0.0005412965128516183,466,0.053553456268021965,2021_tardes1941535195,2021
0.4675724587417245,0.09074663870046162,0.0015920625220799747,478,0.07418855322694318,2021_tardes1941535560,2021
0.8096375387119736,0.1307601229487563,0.0011346556567720912,376,0.08035184791147539,2021_tardes1941535829,2021
1.0000000000000004,0.15042329320288947,0.004995037459119635,408,0.129517326059371,2021_tardes1941535878,2021
0.6487063804806722,0.07006056825705351,0.002162985369928702,507,0.06220023995540371,2021_tardes1941536656,2021
0.32936301869940604,0.05845031593891558,0.0013925715939643647,450,0.037845736961328244,2021_tardes1941537146,2021
0.6487063804806722,0.08814104493052642,0.000744647761477119,485,0.08336832820366517,2021_tardes1941537872,2021
0.49492825068142354,0.04517304361656227,0.004075890305220597,149,0.06556897229231604,2021_tardes1941538102,2021
0.5301989238146982,0.06655317936524752,0.0005455278628379313,440,0.05258862002808715,2021_tardes1941539324,2021
0.42894986718515127,0.06421304136243532,0.0013097841290799664,404,0.04117348467190398,2021_tardes1941539871,2021
0.390327154772784,0.09048224172439913,0.021834891842577548,10,0.10525621409895422,2021_tardes1941540503,2021
0.7068777275802729,0.09733926874995347,0.0007924659932790484,399,0.08115426667987746,2021_tardes1941541424,2021
1.0,0.09511226321194952,0.012786278739526532,25,0.1878475300035418,2021_tardes1941542171,2021
0.3780969010206231,0.040229465496627544,0.004071636496362649,187,0.051426374871550946,2021_tardes1941542691,2021
0.20598971626046023,0.06620274373831005,0.007812840940162689,111,0.040839928720756785,2021_tardes1941543223,2021
0.700832377215127,0.022681068552781968,0.002086612199700647,467,0.038219050660650275,2021_tardes1941543452,2021
0.3974027808890892,0.06893457178153506,0.0006031696649167749,470,0.04989429302301461,2021_tardes1941543751,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941544125,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941544263,2021
0.32936301869940604,0.0703252052934568,0.0005489073527246223,420,0.04728334703607797,2021_tardes1941544266,2021
0.8567927609568282,0.10875504989908533,0.015762457168150862,82,0.1588044082644498,2021_tardes1941544697,2021
0.5926465196959819,0.07662511470646677,0.0006135983899386203,384,0.059504503724085556,2021_tardes1941544788,2021
0.6937279168697997,0.08674599384686998,0.0007967867998806646,402,0.06437183390307784,2021_tardes1941545327,2021
0.1129934557470775,0.026921331451776026,0.004139779556007487,250,0.01915370460875481,2021_tardes1941548996,2021
1.0,1.0,1.0,9,0.0,2021_tardes1941549087,2021
1.0,1.0,1.0,9,0.0,2021_tardes1941549551,2021
0.8097264051980615,0.0994502413401279,0.0008429151592528912,465,0.09431602923155571,2021_tardes1941550226,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941550376,2021
0.5717625392180146,0.15635700818327286,0.03543916149261858,59,0.10324189580150796,2021_tardes1941551603,2021
0.6532824345511928,0.06114684756502349,0.0005271149261910896,396,0.051383342600572965,2021_tardes1941551630,2021
0.8311265032787407,0.17963793781065374,0.0014626907827368877,389,0.12109081909934245,2021_tardes1941551877,2021
0.40170165138466524,0.049461303918640454,0.0009589002718773312,413,0.07574164467578556,2021_tardes1941551947,2021
1.0,0.5162277311756853,0.1964599392722805,8,0.3423990777738975,2021_tardes1941552082,2021
0.26528646576802717,0.05312023630010457,0.001543912363451309,541,0.06134470370719642,2021_tardes1941552197,2021
0.4237255961969404,0.0704380694858606,0.000574387978347517,425,0.054242833725332465,2021_tardes1941552630,2021
0.24067268843665152,0.038514715618126985,0.002873064034017203,349,0.03876773068918689,2021_tardes1941552703,2021
0.7026636486070214,0.08706357114632364,0.0007382646765837718,471,0.08144753592859158,2021_tardes1941553524,2021
0.5227863153494975,0.06681479843967489,0.00055885200813321,468,0.05666164702600779,2021_tardes1941553635,2021
0.18862333300345197,0.07026379376337943,0.010413383208313262,81,0.043405744874844665,2021_tardes1941554368,2021
0.7425867391277667,0.08442379336853605,0.003607120471542213,458,0.09043920229695984,2021_tardes1941555542,2021
0.9999999999999997,0.07075099389253801,0.0005774041898928297,427,0.07908739336220261,2021_tardes1941555631,2021
1.0,0.5162277311756853,0.1964599392722805,8,0.3423990777738975,2021_tardes1941556468,2021
1.0000000000000002,0.15776249038540557,0.015265287602426717,16,0.31875241581556923,2021_tardes1941557080,2021
1.0,0.09511226321194952,0.012786278739526532,25,0.18784753000354176,2021_tardes1941558569,2021
0.7815062866710251,0.10476990421082677,0.000906127898634098,394,0.07698824653272024,2021_tardes1941558570,2021
0.40431480561354793,0.07966404360957878,0.007595330885660869,118,0.06746472889047525,2021_tardes1941558941,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941559180,2021
0.5919690421264245,0.054225837984889856,0.0066635609197574835,180,0.06146690729506604,2021_tardes1941559208,2021
0.2686297095406549,0.055123762052734455,0.011242170675435786,117,0.040337320764104526,2021_tardes1941559913,2021
0.9999999999999997,0.07075099389253801,0.0005774041898928297,427,0.07908739336220261,2021_tardes1941560751,2021
0.29961214711207207,0.07207279427351401,0.0006334078356890511,389,0.04678761617872537,2021_tardes1941561297,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941561693,2021
1.0,1.0,1.0,9,0.0,2021_tardes1941562249,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941562764,2021
1.0000000000000002,0.05625009542872191,0.0004583266579022999,453,0.0595941182333991,2021_tardes1941565118,2021
0.7026636486070214,0.09138659215195431,0.0007111070084767229,482,0.07490977212458247,2021_tardes1941565748,2021
0.946511879072021,0.0720295058576413,0.0005008306327843295,474,0.08501537124623777,2021_tardes1941565749,2021
0.41022558766720374,0.07122011262608849,0.002561187432501628,512,0.0971811768239721,2021_tardes1941566245,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941567565,2021
0.27819358585147747,0.03495928624215938,0.0032961538326633246,197,0.042773601939631783,2021_tardes1941567859,2021
1.0,0.175843410907165,0.005067642047939721,361,0.2303358947515965,2021_tardes1941567888,2021
0.31299057273446235,0.05430992666854613,0.009013398442237856,47,0.058148002028320725,2021_tardes1941568113,2021
0.3059607801819221,0.054892372898891144,0.0026980365682947255,467,0.07813199244124994,2021_tardes1941568233,2021
0.3196679639536172,0.08573067898824933,0.000695221496703949,419,0.05355507494587636,2021_tardes1941569292,2021
0.499130953139299,0.06805948823261561,0.006847993132042902,77,0.09103597057268698,2021_tardes1941569882,2021
1.0,0.0547674659190106,0.005747005671522297,64,0.13037132483889055,2021_tardes1941570194,2021
0.7776975635302243,0.0669244033511657,0.0005639954183850474,426,0.05530514020214413,2021_tardes1941571054,2021
0.3205030869187361,0.06386420533379977,0.0030823409496267967,449,0.08247358895917131,2021_tardes1941571985,2021
0.5205725995506247,0.08098489711436242,0.0026002796349466548,432,0.07347452430339621,2021_tardes1941572580,2021
0.3500195493982108,0.03913247034139925,0.0010657591851753018,354,0.04308333220408405,2021_tardes1941572719,2021
0.5044400705917281,0.04357273757299004,0.004668105424725558,135,0.06365024260412352,2021_tardes1941573192,2021
0.2645546035717005,0.05732486962731314,0.004076289992837484,506,0.06526149344774831,2021_tardes1941573194,2021
0.13249475983551118,0.0995805262844019,0.06103710179149366,4,0.025426594996586484,2021_tardes1941573381,2021
0.4316786695605766,0.04881246772246824,0.0008943164316229361,461,0.07732821694143222,2021_tardes1941574019,2021
1.0000000000000004,0.1504232932028895,0.004995037459119635,408,0.129517326059371,2021_tardes1941574460,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941574886,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941575368,2021
0.3337886553421287,0.10271421594728193,0.008842385845165753,56,0.07000677573842388,2021_tardes1941575903,2021
1.0000000000000002,0.05625009542872191,0.0004583266579022999,453,0.05959411823339911,2021_tardes1941576146,2021
0.29374042143669965,0.04502501862432038,0.0042527988012063065,138,0.04054241065662544,2021_tardes1941577699,2021
1.0000000000000002,0.02681965563096556,0.002797586944245881,292,0.05976976340026982,2021_tardes1941577802,2021
0.4247781942339942,0.06173845687581548,0.0030658472949512687,502,0.0498097495565145,2021_tardes1941577855,2021
0.6071500452831257,0.08625358011467328,0.0008083279582455865,396,0.05609945909740052,2021_tardes1941578139,2021
0.6532824345511928,0.07106034103282734,0.00064796092616272,405,0.05012400333736683,2021_tardes1941580055,2021
0.4989450506242976,0.04619058999011196,0.0040026808365178764,255,0.04912515686946487,2021_tardes1941580210,2021
0.33532255466295857,0.05948869362733281,0.0013581172641570559,455,0.04098216689280577,2021_tardes1941581419,2021
0.7919824549404302,0.11963002841645402,0.003955982029392976,408,0.10482530309867255,2021_tardes1941582312,2021
0.1673987269062028,0.023614837728585466,0.0006594974106519303,510,0.026829227830921547,2021_tardes1941582423,2021
0.2947545131011769,0.060317541928160634,0.015574391131122252,86,0.046362363361500104,2021_tardes1941582813,2021
0.45994873082445803,0.09028522595965882,0.0006718689606435899,432,0.07382635423784072,2021_tardes1941582899,2021
0.7924633067183395,0.06448405172494309,0.002437520891100231,402,0.05686375476734251,2021_tardes1941583628,2021
0.5931223232188614,0.1074696261536568,0.0008675545552077176,396,0.0753174063727162,2021_tardes1941584383,2021
0.5900271284271352,0.08996467733281005,0.0014864759796035514,394,0.0739947024707741,2021_tardes1941584421,2021
0.4036937861650682,0.03483981465690254,0.0019441391505049751,497,0.04361338818447256,2021_tardes1941584938,2021
0.5339723317354251,0.14164552410828374,0.0025651254362196044,470,0.12273084936060147,2021_tardes1941585651,2021
1.0,0.05476746591901059,0.005747005671522297,64,0.13037132483889055,2021_tardes1941585882,2021
0.5301989238146982,0.059190164046594766,0.0042314699608117685,475,0.049145230993267,2021_tardes1941585932,2021
0.5973622231962759,0.10645352059372477,0.0020339906465331264,389,0.0671860757562671,2021_tardes1941587562,2021
0.3307411510099129,0.07054824543379379,0.0006902130892699026,427,0.04503325616702564,2021_tardes1941589846,2021
0.37194168379048187,0.0626926207241163,0.0005580482714610813,386,0.0457062881189362,2021_tardes1941591038,2021
0.5526575597874289,0.09129999401390615,0.001791545321572309,402,0.14233849976582305,2021_tardes1941592876,2021
0.2805510995811544,0.07738789256105709,0.005343983500816374,59,0.05567596419946011,2021_tardes1941594824,2021
0.3606704262347053,0.07566614067872182,0.009555964813628377,87,0.06753546686831538,2021_tardes1941595016,2021
0.6559769997584162,0.08738201448189399,0.0007003583983376581,394,0.06518940974598839,2021_tardes1941595395,2021
0.3433295619498289,0.08375248169529642,0.0006934821971208195,389,0.053229749997509554,2021_tardes1941595567,2021
0.40431480561354793,0.0941688776193172,0.008273849950969147,39,0.09315370832522685,2021_tardes1941595570,2021
0.46804652432695654,0.034183179030008594,0.0016383003693552266,223,0.05775670992799778,2021_tardes1941595824,2021
1.0000000000000002,0.06083631437133783,0.0006057501507693939,380,0.09034260781100503,2021_tardes1941595852,2021
0.31312957351856263,0.04171376396397903,0.0026939539514285018,259,0.03640581272332088,2021_tardes1941596079,2021
0.6405018956830023,0.0670070034709152,0.0014734267868972933,402,0.05191087971567458,2021_tardes1941596538,2021
0.5684148348181568,0.12301453432534608,0.0010021776406711985,457,0.09733890372683034,2021_tardes1941597617,2021
0.31115502012029805,0.027141648179962403,0.0004321692352699539,486,0.036871862212898995,2021_tardes1941597682,2021
0.34396511542133584,0.08190277492782505,0.0017610901478882807,385,0.053929758194793294,2021_tardes1941598353,2021
0.390327154772784,0.0509878401871777,0.008936518504982697,81,0.04682497077697592,2021_tardes1941598921,2021
0.6657330010155311,0.11247188349933117,0.0008158935628440269,474,0.10608843279072774,2021_tardes1941598924,2021
0.3627901540144236,0.05073412659808951,0.003637842462214821,130,0.05141453104438661,2021_tardes1941599392,2021
0.5314342594429518,0.06564403412936644,0.0005164557981782002,417,0.04392890471046654,2021_tardes1941599429,2021
0.33793965534329806,0.07339158633273998,0.0007231108418345418,426,0.04706778616807058,2021_tardes1941599796,2021
0.5314342594429518,0.08059919126174753,0.0006847234532364479,387,0.05115775491069116,2021_tardes1941600761,2021
0.39315138951001644,0.1722447630898965,0.0496668142419999,4,0.13189206918071852,2021_tardes1941601504,2021
0.31752700689609864,0.0739154054367902,0.0031273388369591165,427,0.04663066270064327,2021_tardes1941601563,2021
0.7074236201394737,0.10212103972745795,0.00238418744979155,454,0.17232427761091434,2021_tardes1941603044,2021
0.4491606538915601,0.08975268686285305,0.0006978993456006983,483,0.07445465330275063,2021_tardes1941603422,2021
0.3352551805361117,0.09987123214567047,0.0009651747129869654,365,0.05261242775355223,2021_tardes1941603583,2021
0.7483377937765715,0.09454488428039619,0.0006790799928555666,466,0.09662383180815337,2021_tardes1941603666,2021
0.532991613767105,0.09573598992780409,0.002131258518398504,419,0.1316194559836982,2021_tardes1941603778,2021
0.25645045491810564,0.04381629918634449,0.005125378163443033,145,0.04281667674874484,2021_tardes1941604710,2021
0.3893915575549429,0.04287154652380477,0.002713735037387601,214,0.0463062825120112,2021_tardes1941606029,2021
0.27616691584366443,0.04628402890358109,0.00559272607043836,160,0.04112888343050881,2021_tardes1941606613,2021
0.32058157726004044,0.027502245591263793,0.0016120987961994171,243,0.03299201264434834,2021_tardes1941606645,2021
0.8081859993767777,0.08700988242376068,0.0007215334764228068,468,0.09042032475852496,2021_tardes1941606810,2021
0.4698878950472711,0.06426422177520501,0.0005016790736485546,435,0.05019903170308078,2021_tardes1941606952,2021
0.6841734993119479,0.10371338887045337,0.0034174722576001404,409,0.09159729082888769,2021_tardes1941607753,2021
0.4597254166474349,0.09692634301668944,0.0029692648663206147,480,0.07849184460214426,2021_tardes1941608372,2021
0.3255722201305453,0.06079383632391163,0.002943145274716229,436,0.05474819008824564,2021_tardes1941608590,2021
0.580395729294996,0.09210381988537152,0.002905984101989226,416,0.06897209717892334,2021_tardes1941608999,2021
0.7160420584109292,0.10993308943884089,0.0035766569040677192,410,0.09580340646556995,2021_tardes1941609710,2021
1.0,0.17470180300631716,0.003998671767713355,361,0.25825255165017574,2021_tardes1941610459,2021
0.1925536789274978,0.028326338278161646,0.0017375527424659573,373,0.027209772903791257,2021_tardes1941610754,2021
0.500283888675743,0.0829496539029227,0.0006722083727759197,450,0.06553554137559982,2021_tardes1941611485,2021
0.3781955410042944,0.10803066742845126,0.017893940004173495,29,0.0787742992228997,2021_tardes1941612296,2021
0.20233768999034307,0.03816773271607447,0.005529532111891571,176,0.03335971268563253,2021_tardes1941612401,2021
0.60756558794742,0.03712557384037053,0.0034569439166603124,194,0.05587315096569204,2021_tardes1941612414,2021
0.2236466028420807,0.05315207100826849,0.008379603564434328,63,0.04438484412294172,2021_tardes1941612804,2021
0.39228013044371113,0.07599401511421779,0.0006455380353274629,391,0.044845548016090725,2021_tardes1941613462,2021
0.3101215656231095,0.052121309838131874,0.006803021868800993,182,0.04099322144489978,2021_tardes1941613880,2021
0.24065444958993337,0.058541414192799124,0.010158075641514453,127,0.0433828213820145,2021_tardes1941614231,2021
0.5991472371118022,0.08325746584913528,0.0006719281646214326,394,0.06606816237859317,2021_tardes1941614239,2021
0.2873775124508514,0.05721836307160823,0.005689080862534627,522,0.061505001756423094,2021_tardes1941614516,2021
0.49492825068142354,0.06831099187397087,0.006870110535946308,155,0.0629456163752579,2021_tardes1941614930,2021
1.0,1.0,1.0,9,0.0,2021_tardes1941615424,2021
0.18304380495927963,0.03024465938960725,0.002872857626021624,194,0.02979392641208536,2021_tardes1941616011,2021
0.3400915187568867,0.05547608321093796,0.0010832271212387712,408,0.07594393446492297,2021_tardes1941616356,2021
0.3893915575549429,0.0830550552991806,0.008114063400930478,118,0.06541329887358635,2021_tardes1941617569,2021
0.7361418489049673,0.14853302579304073,0.0037765362856541185,443,0.16882923106181996,2021_tardes1941618082,2021
0.5205205402077193,0.05864925838228716,0.005469771979808724,109,0.07315538804922346,2021_tardes1941618228,2021
0.3471821303124151,0.043353992395097705,0.001974501231524542,525,0.05554695294896401,2021_tardes1941618920,2021
0.715860585638925,0.0867837863159415,0.00253228469499531,426,0.0700030448297834,2021_tardes1941619053,2021
0.6201999835055805,0.04766611525413485,0.002075625180736017,455,0.059661857400659705,2021_tardes1941620344,2021
0.4316786695605766,0.053661687013711414,0.0028817977203446183,549,0.0659607963897487,2021_tardes1941620377,2021
0.543484514170895,0.11383514873143877,0.0009781940397847048,382,0.06736004099204032,2021_tardes1941621066,2021
0.4915057155119863,0.06217792691561946,0.004592818458852949,115,0.087630982128496,2021_tardes1941622546,2021
0.5402404738481611,0.08328199986310442,0.0026985214038041053,421,0.07308697561691457,2021_tardes1941622554,2021
0.6101472462386712,0.05319178352876804,0.00654363687449314,56,0.10948178213569713,2021_tardes1941622581,2021
0.26097497703581357,0.08143926253038612,0.01092046692594908,49,0.05262382202882848,2021_tardes1941622654,2021
0.35456594344798925,0.0558261451546278,0.00707924880726973,103,0.048235987195491305,2021_tardes1941623156,2021
0.715860585638925,0.0915968860123227,0.0026738349870504487,420,0.08192188485405383,2021_tardes1941623840,2021
0.27819358585147747,0.0371465928033831,0.0036907225981402635,134,0.04176455190305756,2021_tardes1941624550,2021
0.6101472462386712,0.02518483858964924,0.002157795172035131,200,0.047034506127836884,2021_tardes1941624569,2021
0.2408425593008802,0.07708230698529546,0.0007270865619056645,463,0.05224246451150739,2021_tardes1941625150,2021
0.23884378381680685,0.03913425339221251,0.0019929632190154737,295,0.03881112805806355,2021_tardes1941625637,2021
0.7924633067183395,0.05828956037111439,0.0021914887109204958,402,0.05374567974172843,2021_tardes1941626144,2021
1.0,0.5162277311756853,0.1964599392722805,8,0.3423990777738975,2021_tardes1941627073,2021
0.6081837256458926,0.06385171601836319,0.00650996180100812,151,0.06927982369115131,2021_tardes1941627381,2021
0.16506056921446763,0.06549887362458816,0.031004641163528822,9,0.03763735448377503,2021_tardes1941628473,2021
0.21271226249972575,0.04797216171826329,0.0034777785491914054,174,0.043378047996914214,2021_tardes1941629586,2021
0.2966498079979148,0.04049351871831672,0.0036953285143016515,156,0.045967532340036324,2021_tardes1941631336,2021
0.4555040173362205,0.06343093184880155,0.00046219775623293204,420,0.05107478112175054,2021_tardes1941631389,2021
0.4989450506242976,0.06491060554747025,0.0088622572518587,114,0.07285771457780957,2021_tardes1941631835,2021
0.3965132428765256,0.14143036424037075,0.0012848360105494501,398,0.08360262788172249,2021_tardes1941632064,2021
0.5044400705917281,0.03879050763879726,0.005636437057669449,184,0.05107466876185696,2021_tardes1941632381,2021
0.47209956686529825,0.1583308448495421,0.05226015846541324,38,0.096204383029982,2021_tardes1941633091,2021
0.6073111351497487,0.06391726442246021,0.007973124491468066,82,0.07565136448324904,2021_tardes1941633845,2021
0.27317712042209047,0.059096599423118186,0.009074103761839088,101,0.049503978935527666,2021_tardes1941633992,2021
0.5380337547316887,0.08974225363370972,0.0006820429807334027,421,0.07544381035008185,2021_tardes1941636780,2021
0.5684148348181568,0.11748573993699264,0.0009687027850388805,423,0.08524219061492196,2021_tardes1941637222,2021
0.962038125854356,0.13688069354831617,0.0015152472742957618,424,0.23656305757620621,2021_tardes1941640376,2021
1.0,0.04893034183806267,0.0003020153337600814,492,0.060408777808404306,2021_tardes1941640488,2021
1.0,0.17470180300631713,0.003998671767713355,361,0.2582525516501758,2021_tardes1941648206,2021
1.0000000000000002,0.061630848959261623,0.00048366596972529863,384,0.06490371504197642,2021_tardes1941649755,2021
0.8311265032787407,0.1499489778321672,0.002730965961639029,394,0.10257332947714826,2021_tardes1941651195,2021
0.46534189290670497,0.10294040819869212,0.004263016867234963,437,0.0720607000575728,2021_tardes1941663612,2021
1.0000000000000002,0.06083631437133783,0.0006057501507693939,380,0.09034260781100503,2021_tardes1941665106,2021
0.49264875156392096,0.11370954671797408,0.013757679581258012,48,0.07684467628445074,2021_tardes1941667614,2021
0.49217670453330975,0.04188091013413717,0.003947199309856537,177,0.06960546858784251,2021_tardes1941668278,2021
0.46534189290670497,0.0803037103699652,0.000735367372200794,446,0.058623831396256335,2021_tardes1941672854,2021
0.43060693165658476,0.09870990242855088,0.0008562751353468321,454,0.08787983235384196,2021_tardes1941682963,2021
1.0000000000000002,0.05477684308533006,0.0016168449539519548,483,0.06175537262619451,2021_tardes1941691779,2021
0.7050439515061259,0.11742942625020744,0.000864071362961537,466,0.11176757557866585,2021_tardes1941693329,2021
1.0000000000000002,0.05477684308533006,0.0016168449539519548,483,0.06175537262619451,2021_tardes1941695035,2021
0.6837499420167924,0.10882786360404317,0.0009278750029317255,389,0.06816658284947634,2021_tardes1941704486,2021
0.7578327674030854,0.0967196460765795,0.00080674410279267,467,0.084347880582331,2021_tardes1941705651,2021
0.7002919193209252,0.11749601980171609,0.0008582474779138999,468,0.11248672896010846,2021_tardes1943073408,2021
0.40843199272194297,0.05023261436498315,0.004918135183870835,298,0.04300258874314678,2021_tardes1943106601,2021
0.28222918271454145,0.050497050458179336,0.006044091537636507,106,0.053411570762092256,2021_tardes1943119638,2021
1.0,1.0,1.0,9,0.0,2021_tardes1943157396,2021
0.6418944619203475,0.08748301477346976,0.00033821434170601124,523,0.15358373979172288,2021_tardes1943182947,2021
0.7885720738321174,0.09902521747416937,0.0008542916333387352,456,0.0925273185348037,2021_tardes1943186353,2021
0.4518215669662028,0.11831964769829331,0.0010153193276880798,405,0.07042372258703404,2021_tardes1943187562,2021
0.6444790929552461,0.07687878297749672,0.0031553317669217908,461,0.11633976898334045,2021_tardes1943195284,2021
0.5762963917014898,0.07266030354716735,0.005617196219368925,142,0.1018515292363071,2021_tardes1943196148,2021
0.28984717920639397,0.04012530621777373,0.002462646153651835,421,0.041946815196478714,2021_tardes1943209708,2021
0.7285335553634087,0.10209626564449228,0.0008516636943238121,427,0.08191321427035995,2021_tardes1943212454,2021
0.22232825267289896,0.09406497112440093,0.026368523563478234,34,0.05337139331084961,2021_tardes1943223803,2021
1.0,0.03413452282002962,0.002892111501051482,118,0.09207580177256779,2021_tardes1943224903,2021
0.3560530522549642,0.03453475267312363,0.0010865311030969994,566,0.04207723748750533,2021_tardes1943226243,2021
0.3649318673615229,0.0466756336115401,0.000892829756633024,511,0.06350669622636991,2021_tardes1943227807,2021
0.5717625392180146,0.047413883061847746,0.00033821434170601124,428,0.06660738178828345,2021_tardes1943230889,2021
0.2690034485458307,0.027271775971110832,0.0015581511272677278,376,0.030922400407013193,2021_tardes1943231710,2021
0.5378758276959968,0.08993190758791347,0.0006522444612165383,473,0.08757350021755508,2021_tardes1943232296,2021
0.8097264051980615,0.09167052887133324,0.0007742705631534044,471,0.0872399928931696,2021_tardes1943232681,2021
0.2797429204927044,0.030350162208313707,0.0025664302411045666,366,0.03173396502709252,2021_tardes1943233120,2021
0.5165560999541583,0.12080390387037089,0.00109952323904353,420,0.07588031182119695,2021_tardes1943233141,2021
0.39251726623227473,0.07651598897121466,0.0006717033518484968,380,0.04988625754501544,2021_tardes1943233189,2021
0.37194168379048187,0.031239840798941567,0.0028596106671750043,199,0.0405252124297972,2021_tardes1943233199,2021
1.0,0.05554577219179793,0.00043486535648985347,438,0.07435788130641459,2021_tardes1943233458,2021
0.47177777466780074,0.033877078240803,0.0011353644340605527,457,0.04341377355274277,2021_tardes1943233492,2021
1.0,1.0,1.0,9,0.0,2021_tardes1943233585,2021
0.6405018956830023,0.08865149832188414,0.0016691585482183195,390,0.06250226383441057,2021_tardes1943234211,2021
1.0000000000000013,0.02042452285960059,0.0017481236433610644,146,0.0821375985176836,2021_tardes1943234338,2021
0.9458142394520691,0.10433314315554393,0.0006154376043208299,534,0.2060555240015838,2021_tardes1943234790,2021
0.26792036615099435,0.10033327962502335,0.002319827378540802,378,0.05412581221424118,2021_tardes1943235098,2021
0.49405836624938365,0.038350676905964616,0.00279900261686119,246,0.04848807937337531,2021_tardes1943235188,2021
0.6904676148747789,0.04966885381478035,0.0043908562395051495,142,0.08876370763983331,2021_tardes1943235339,2021
0.29608665268045414,0.03450830969566608,0.001917998374461407,454,0.03736360893712615,2021_tardes1943235538,2021
